"adipocyte","artery","bladder","bone","bowel","brain","heart","kidney","liver","lung","lymph_node","nerve","pancreas","salivary_gland","skin","spleen","stomach","ID"
27.0968963284684,6.71511447636388,0.0326689472657873,28.61542281173,2.32925751679323,0.00506906919867858,0.0106273124104703,3.97017258284411,3.44466382826614,0.00747279151817298,0.14535698083518,9.88368018147664,0.187517117932023,0.236548697499585,1.43625505997496,31.5628829310268,9.94002608122575,"C10"
18.0222759313661,0.134002630412326,0.0326689472657873,21.8490914055308,0.0496753692650364,0.00506906919867858,0.0106273124104703,0.317132931078195,12.2623382590515,0.00747279151817298,0.14535698083518,1.13723001736094,0.0153100216437969,1.1774578124811,0.267088616038527,19.5951254462103,13.4874896508403,"C12"
11.5123314378549,0.134002630412326,1.78760563531878,14.4842493190858,0.0496753692650364,0.00506906919867858,0.0106273124104703,2.61866917612699,4.06079335546921,5.7738997185782,0.14535698083518,0.921907072264969,0.0153100216437969,0.0146851020224668,0.000693655658576344,18.970512493747,3.36047323506517,"C13"
9.08438044290514,0.134002630412326,6.86369639920416,20.886447412661,0.0496753692650364,0.00506906919867858,0.0106273124104703,4.46160573881036,24.9252944928617,2.83019379471062,14.8401825862674,0.595074742783443,0.0153100216437969,0.0146851020224668,0.000693655658576344,13.9256491786881,0.487269727389747,"C14"
20.4329694736946,0.134002630412326,4.1931418594759,38.3730628196263,0.0496753692650364,1.12405798116299,0.0106273124104703,1.21647786983494,9.08811470757919,4.59773162122475,0.14535698083518,0.0369099772767956,0.0153100216437969,2.61315336723896,0.17269225996718,25.1201768891608,7.05374620485888,"C17"
86.5345164330684,18.5047800122299,0.0326689472657873,86.0096991455337,0.232199191396765,0.00506906919867858,0.0106273124104703,0.0159230561069104,7.72798272236325,0.00747279151817298,0.14535698083518,1.44847184766456,0.0153100216437969,11.5113347874833,1.97158489139482,15.8974309829974,39.988122899693,"C18"
27.5955328806428,4.58078953751131,0.0326689472657873,23.5975528918324,0.0496753692650364,0.00506906919867858,0.0106273124104703,0.153472434119808,17.9446702216578,0.00747279151817298,0.14535698083518,3.96921362045913,0.0153100216437969,6.5996075430269,1.0196471203009,23.3356500904641,13.3220432888474,"C20"
36.5911365926084,0.134002630412326,1.8929911290419,34.0246978548954,0.0496753692650364,0.00506906919867858,0.0106273124104703,1.52582129908062,9.84671325647151,0.00747279151817298,0.14535698083518,3.14427113823593,0.0153100216437969,3.83960971479765,0.287282103094733,22.5788718367902,16.3304444851993,"C21"
36.2216875182776,0.134002630412326,2.00561097543927,34.4858388922728,0.0496753692650364,0.425411763089852,0.0106273124104703,0.773585808932612,10.7761818627335,0.00747279151817298,0.14535698083518,0.0369099772767956,0.0153100216437969,1.75983452551709,0.000693655658576344,32.6792071550527,14.9078980983326,"C22"
23.1078427407407,6.88637125551077,0.0326689472657873,27.9898501993073,0.0496753692650364,0.00506906919867858,0.0106273124104703,3.81386813275892,16.0825377972274,0.00747279151817298,0.14535698083518,3.31908075610362,0.342049437021433,0.432342275817392,0.123989841068993,28.5946820593902,8.96395892490591,"C23"
